MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
619,657,642,626,625,657,666
627,665,650,629,633,670,675
629,668,653,630,636,672,677
625,664,648,626,632,667,673
625,663,648,627,632,666,673
625,663,649,626,632,667,673
625,663,650,627,632,667,673
603,641,628,627,597,668,643
624,663,648,625,631,667,673
622,662,647,625,630,667,671
623,662,648,626,630,666,671
624,664,649,627,631,667,672
624,663,648,627,631,666,672
623,662,648,626,630,667,671
623,661,647,625,630,666,671
624,663,648,626,631,667,673
624,662,648,627,632,668,672
623,663,648,626,631,667,672
621,662,646,626,630,666,670
622,662,647,626,630,666,670
624,662,647,626,631,668,672
624,663,646,626,630,666,670
623,662,646,625,630,667,670
624,663,648,619,629,664,672
622,661,647,627,630,666,671
621,661,646,625,629,666,670
623,662,647,626,630,667,671
624,663,648,626,631,667,671
624,662,648,627,631,667,671
624,662,648,627,631,667,672
624,662,647,626,631,666,672
624,662,648,627,631,667,672
623,662,646,626,630,666,670
623,662,648,626,630,666,671
624,663,648,627,631,667,672
624,662,648,627,630,667,671
624,662,648,627,631,667,671
624,662,648,628,632,668,672
625,663,649,628,632,668,672
622,662,648,627,631,667,671
624,662,648,627,630,667,671
623,661,647,627,630,666,670
624,662,647,626,630,667,671
624,662,647,626,630,667,672
622,661,646,626,630,666,669
621,660,646,626,629,666,670
622,661,646,626,629,669,669
622,661,646,626,630,666,670
624,662,648,626,631,666,672
624,661,647,625,630,666,670
624,662,647,626,630,667,670
624,661,647,625,630,667,670
622,662,646,626,629,666,667
622,660,645,625,629,665,670
623,661,645,625,629,666,670
622,661,645,626,629,667,670
622,661,646,627,629,667,670
622,662,646,626,630,667,670
621,661,646,627,629,667,669
621,661,646,625,629,666,669
622,661,646,627,628,667,670
622,661,647,627,630,667,670
621,660,645,626,629,666,669
622,660,645,626,629,666,670
621,660,645,625,628,667,669
621,660,645,625,628,667,670
621,659,644,624,628,666,669
621,659,645,625,628,666,669
623,661,647,664,630,680,671
622,661,646,627,629,667,670
621,660,645,626,628,666,669
621,661,646,626,630,667,670
620,660,645,627,628,666,669
620,660,645,626,628,666,668
622,660,645,627,629,667,670
598,637,640,627,602,667,644
622,661,646,627,630,667,670
621,659,644,626,629,667,668
621,659,645,626,628,666,669
621,659,645,626,629,666,668
623,660,646,626,629,667,670
622,660,646,626,628,667,669
621,661,645,626,629,667,669
624,661,647,627,629,668,670
621,660,645,626,628,667,668
620,660,645,626,629,666,669
620,659,644,626,629,666,668
622,659,646,627,629,667,669
621,660,647,626,629,667,669
621,660,645,626,629,666,669
623,661,647,628,630,668,670
623,661,646,632,630,674,670
621,659,646,626,629,666,669
622,661,646,626,629,666,670
623,660,647,626,631,666,670
623,661,646,626,630,667,670
621,660,645,625,628,666,669
622,661,646,626,629,667,670
627,665,651,627,634,668,675
621,660,645,626,628,666,669
616,655,640,622,623,663,665
623,663,647,629,631,669,672
626,664,650,631,633,671,673
621,661,645,626,629,666,669
620,659,644,625,627,665,668
621,660,645,626,629,667,669
622,661,645,627,629,668,670
620,659,644,624,627,665,668
622,661,645,626,629,667,669
621,660,645,626,629,667,669
621,660,645,626,628,666,669
621,661,646,625,629,667,669
621,660,645,626,628,666,669
622,661,646,627,630,668,670
623,661,646,627,630,667,671
622,660,645,626,629,667,669
622,661,645,626,629,667,669
622,661,646,627,629,667,670
621,660,645,626,629,666,669
621,660,645,626,629,666,669
621,660,645,626,628,666,671
622,660,646,627,629,667,669
621,660,645,626,628,666,669
621,660,646,625,628,666,668
623,660,645,626,628,666,669
621,660,645,626,629,666,669
621,659,645,626,629,666,668
621,660,645,626,629,666,669
623,660,647,627,630,667,670
622,660,645,625,629,666,669
621,659,645,626,629,666,669
623,661,647,626,629,667,670
623,661,646,627,629,668,670
622,659,646,626,629,666,668
623,661,648,628,631,667,670
623,661,646,627,630,667,670
624,661,647,605,631,640,671
623,661,647,627,630,667,670
623,661,646,625,630,666,669
623,661,647,626,630,666,670
623,662,647,626,630,667,670
623,661,647,626,630,667,670
623,661,647,625,629,666,670
610,650,634,626,602,667,648
622,662,646,626,630,666,670
621,659,645,624,629,666,669
621,660,645,625,629,666,668
622,661,645,626,629,666,670
622,661,647,626,630,667,669
621,661,644,625,629,666,669
622,661,646,626,630,667,669
621,660,646,626,629,666,669
621,659,644,625,629,666,668
622,661,646,625,630,666,669
622,661,646,626,629,667,670
621,660,646,626,629,666,669
622,661,647,626,630,667,670
622,661,646,626,629,667,670
623,662,647,627,630,667,671
621,661,646,621,629,665,669
621,660,645,625,629,666,669
622,661,647,626,630,666,671
622,662,646,626,630,667,670
622,661,646,626,629,667,670
621,660,645,626,629,666,670
623,661,646,626,630,666,670
624,661,646,625,630,667,670
622,661,645,626,629,666,669
623,661,646,626,630,666,670
623,660,646,625,630,666,670
622,660,645,625,629,666,669
623,661,646,626,630,666,670
623,661,646,626,630,666,670
621,660,646,625,629,665,669
623,661,647,626,630,667,670
623,661,647,627,630,667,670
623,661,645,626,629,665,669
624,663,648,626,631,667,671
624,662,647,627,631,667,670
624,662,648,627,630,667,671
623,661,647,627,630,666,670
623,662,646,626,631,667,670
622,660,645,625,629,667,669
623,661,648,626,630,666,670
623,661,648,626,630,667,670
623,661,646,623,629,665,670
623,661,647,625,629,666,670
623,662,647,625,630,666,670
624,663,648,627,630,667,668
622,661,647,625,630,666,670
622,661,645,625,629,666,670
621,660,645,624,629,665,669
622,661,646,625,628,666,669
623,661,646,626,629,666,670
622,662,646,626,629,667,671
621,661,645,626,629,666,669
623,661,646,626,630,667,670
621,661,646,626,629,665,669
623,661,647,626,630,666,671
622,661,646,626,630,666,670
616,656,641,622,625,663,664
624,663,649,627,632,668,672
627,667,652,631,635,672,674
623,662,648,627,630,667,670
622,661,646,652,630,652,669
622,661,646,626,630,666,670
620,661,645,624,629,665,668
622,661,646,626,630,667,671
621,661,645,626,629,666,669
622,661,646,626,629,666,669
622,661,647,626,629,666,670
602,642,626,626,603,666,647
621,660,646,625,629,666,668
622,660,646,626,629,665,669
622,661,645,626,629,666,669
623,660,647,626,630,666,669
623,661,647,627,630,668,669
623,662,647,626,631,668,670
624,662,648,628,631,668,671
622,660,646,626,630,666,669
624,662,649,627,631,667,671
624,661,648,627,631,667,670
624,662,647,627,630,667,671
622,661,647,627,630,666,669
624,662,648,627,632,667,671
623,661,647,626,630,666,670
622,661,647,626,629,666,670
621,660,646,631,628,670,669
622,660,647,624,630,666,670
622,660,646,625,630,666,670
622,661,646,626,630,666,669
623,661,647,626,630,667,670
622,661,646,625,630,665,669
623,661,647,626,631,666,671
625,663,649,624,633,666,673
621,660,645,624,628,665,668
622,660,645,625,629,666,669
622,661,646,626,630,667,670
622,661,648,625,630,667,670
622,661,646,625,629,667,670
621,661,646,625,630,666,669
623,663,647,626,630,667,671
621,660,646,626,629,667,669
621,661,647,626,629,667,670
622,661,647,625,630,667,670
621,661,646,625,629,666,669
622,661,646,626,630,666,669
622,661,646,626,630,667,669
622,662,646,626,629,666,670
622,660,646,625,629,666,669
621,661,646,627,630,666,670
622,661,646,626,629,666,670
621,660,645,626,629,665,669
622,660,645,626,629,665,669
622,660,645,625,629,666,668
622,660,646,625,629,665,670
621,660,645,625,629,665,670
621,660,646,626,629,666,670
621,660,646,626,629,666,669
622,660,646,625,630,666,669
623,661,646,626,629,666,669
621,661,646,626,629,667,669
622,661,646,626,629,666,670
624,662,648,627,632,667,672
622,661,646,626,630,667,669
621,660,645,625,628,664,668
622,661,647,625,629,666,669
622,660,647,627,629,666,669
623,661,648,627,631,667,670
622,661,647,626,629,666,670
622,661,646,626,630,666,670
623,661,647,626,630,666,669
622,661,646,596,630,635,669
621,660,646,624,628,666,669
621,661,646,625,629,666,670
622,660,646,626,630,667,670
622,661,647,625,629,666,670
622,660,646,625,630,666,669
623,661,647,626,630,667,670
618,658,640,626,610,667,656
621,661,645,625,628,665,669
622,661,645,626,629,666,669
620,660,645,624,628,666,668
621,660,645,625,628,665,669
622,660,646,626,630,666,670
620,659,644,624,627,665,668
621,660,645,625,629,666,669
621,661,645,624,628,665,669
621,660,645,625,628,666,668
621,660,645,626,629,667,669
621,660,646,625,629,666,669
621,660,646,626,629,667,670
621,661,646,627,629,667,669
620,659,644,624,628,666,668
621,660,646,625,629,666,669
620,660,644,623,628,664,668
622,660,645,625,628,666,669
621,660,646,625,629,666,669
621,659,644,626,628,666,668
621,660,645,625,629,666,669
616,656,640,621,624,662,663
626,664,649,630,633,670,673
626,664,650,629,633,669,673
621,660,646,625,628,666,669
620,659,645,626,628,666,668
622,661,646,627,630,667,669
622,660,646,625,629,666,668
622,659,646,625,630,666,669
622,660,646,626,629,667,670
621,659,645,626,628,666,668
623,660,647,627,630,667,669
622,660,645,626,629,666,669
622,660,646,626,629,666,669
623,660,645,625,629,665,668
620,659,645,625,629,666,668
621,659,645,625,628,665,667
621,659,645,626,628,665,668
622,659,646,625,629,665,669
622,661,646,627,630,667,669
623,660,647,625,630,666,669
622,659,646,626,629,666,669
622,661,646,626,629,666,669
622,660,645,624,629,666,670
624,662,648,627,631,667,670
621,660,645,625,628,665,666
621,660,645,624,629,666,669
621,659,645,626,628,666,668
621,660,645,627,629,666,669
622,661,647,626,629,666,669
621,660,645,625,629,666,668
622,660,645,626,629,666,668
622,660,646,625,630,667,670
620,659,644,624,627,665,668
621,659,644,625,628,664,668
621,661,645,626,629,666,668
619,658,643,623,627,665,667
621,660,645,624,629,666,668
621,660,645,625,629,666,668
622,661,646,626,630,667,669
619,659,644,624,627,664,667
621,660,646,622,628,641,669
620,660,645,625,628,666,669
622,660,647,626,630,666,670
621,660,645,626,629,666,669
621,659,645,626,629,666,669
620,659,644,624,628,664,668
621,661,647,627,629,667,670
607,647,623,625,608,665,650
621,660,646,626,629,666,669
621,659,646,626,629,666,669
622,660,646,626,629,666,669
621,660,647,626,629,667,669
622,660,646,626,629,665,669
622,660,646,626,629,666,669
621,659,646,625,629,666,668
620,659,645,624,628,665,668
622,661,646,626,629,666,669
622,659,646,626,629,666,669
622,661,646,626,630,666,669
622,660,647,625,629,666,669
623,661,647,627,630,667,670
622,660,646,626,629,666,669
621,658,645,624,628,665,668
623,660,646,632,630,671,669
623,660,647,625,630,666,670
621,659,646,624,629,666,668
621,661,646,625,629,666,669
622,661,646,626,629,666,669
623,661,647,626,630,667,670
623,660,647,625,631,666,670
624,662,648,625,631,666,672
622,661,646,625,629,666,669
621,660,645,625,629,666,669
622,661,646,626,629,667,669
621,660,645,625,628,666,669
620,659,645,624,628,665,668
621,660,644,624,628,665,668
620,659,645,624,628,665,667
621,660,645,626,628,666,669
622,660,646,625,629,665,669
621,661,646,626,629,666,669
621,661,646,626,629,666,669
622,660,646,625,629,667,669
622,661,647,626,629,667,670
621,660,645,626,628,666,668
621,660,646,625,629,666,669
621,660,646,625,629,666,669
622,660,646,626,629,666,669
621,660,645,626,629,665,668
621,661,646,625,629,666,669
621,660,645,625,629,665,669
622,661,646,625,629,665,669
620,661,645,624,627,664,669
621,659,645,626,629,666,669
622,661,646,626,629,666,669
622,660,645,625,629,665,668
621,660,645,625,629,665,668
622,660,646,625,629,666,668
624,661,646,626,630,666,670
621,660,646,625,628,664,668
616,655,642,621,624,661,664
624,662,648,628,631,668,672
627,665,651,631,634,670,674
623,661,646,626,629,666,669
623,661,648,627,631,667,670
623,660,646,626,629,666,669
623,661,647,626,630,666,669
622,659,646,626,629,666,669
624,662,647,599,631,641,671
621,659,645,625,629,666,669
623,660,647,626,630,666,669
622,660,647,624,629,666,669
623,660,646,625,629,665,668
622,659,645,624,629,664,668
623,661,647,626,629,666,669
622,663,645,624,618,665,663
622,660,646,624,629,666,669
622,659,645,624,629,665,668
621,659,645,625,629,664,669
623,661,647,625,629,666,671
621,659,645,624,629,665,669
622,661,647,626,630,666,670
621,659,645,623,628,664,667
623,661,648,625,629,666,671
623,661,647,626,631,666,671
623,661,646,624,630,666,669
623,661,647,626,629,667,671
621,660,646,625,629,666,669
624,661,648,626,631,667,671
623,663,647,626,631,666,671
623,663,649,626,631,666,671
625,663,648,627,631,666,671
624,663,649,626,631,666,671
626,663,649,626,631,665,671
623,661,647,624,630,665,671
624,662,647,625,631,665,671
626,663,647,626,631,666,673
621,661,647,625,628,664,657
624,662,649,625,631,665,671
623,662,646,624,630,665,671
623,662,648,625,631,665,671
625,663,649,626,631,666,672
623,663,648,626,631,665,672
623,661,647,625,629,665,670
626,663,649,624,631,665,671
627,663,650,626,633,666,673
627,663,650,626,633,666,674
626,663,650,626,633,665,673
627,664,650,626,634,667,674
627,666,651,627,635,667,674
626,664,651,626,634,666,674
626,665,652,627,634,666,674
626,663,650,625,633,665,673
626,665,651,626,633,665,673
626,665,651,626,633,667,673
627,665,651,625,633,665,673
626,665,650,625,634,665,674
626,664,650,625,633,666,673
627,665,651,625,635,665,674
625,664,650,624,633,664,672
689,735,707,624,637,664,723
626,665,651,624,634,666,675
626,664,650,625,633,665,673
626,665,650,625,633,665,673
626,664,651,626,633,666,673
624,663,649,624,632,664,673
626,665,650,625,633,665,673
626,665,650,625,634,665,674
626,666,650,625,634,666,675
626,664,650,624,633,666,674
628,665,651,626,634,666,675
626,665,651,626,634,666,674
627,665,651,625,634,666,674
627,665,651,626,634,666,675
624,663,649,623,631,664,672
625,664,649,624,633,666,674
626,665,650,606,632,641,673
626,664,650,625,632,665,673
627,665,651,626,633,666,674
626,664,650,625,634,665,674
625,663,648,625,632,664,674
626,664,650,625,632,666,673
625,664,649,625,632,665,673
617,659,633,627,619,666,662
627,664,652,626,634,666,673
625,664,650,625,633,665,672
625,663,650,626,633,665,673
626,664,651,626,633,666,674
627,666,651,627,634,667,674
626,664,650,626,633,665,674
627,665,650,626,634,666,673
627,665,650,626,634,666,674
626,664,650,626,633,666,674
626,664,650,625,632,665,673
625,663,649,625,631,666,672
626,664,650,626,632,665,673
626,665,650,625,633,666,673
626,664,650,626,633,666,673
627,665,651,626,634,666,674
625,663,649,628,631,669,672
621,659,645,621,628,661,669
629,667,653,628,635,669,676
630,668,654,630,637,670,677
627,664,651,625,634,666,674
626,664,650,626,633,666,672
626,664,649,624,634,665,680
627,664,651,625,633,665,675
625,664,650,624,633,666,674
626,663,650,624,632,665,674
625,663,648,625,631,665,672
626,664,650,625,632,666,673
626,664,650,626,633,667,673
624,663,649,625,632,666,673
625,663,649,625,632,666,672
624,662,648,624,631,666,672
624,662,648,624,631,665,672
624,662,648,624,631,665,672
624,663,648,625,632,665,672
624,662,648,625,632,665,672
624,662,647,624,631,664,672
624,663,648,624,632,665,672
624,662,648,626,631,666,672
624,662,648,625,631,665,672
624,663,648,625,632,665,672
624,662,648,625,631,664,672
623,661,647,624,631,664,671
624,662,647,625,630,665,672
624,662,648,623,630,664,670
625,664,648,626,632,665,672
624,660,647,625,630,665,670
624,661,648,625,632,665,672
624,663,648,626,631,666,672
625,662,648,626,632,666,672
624,660,646,624,628,664,669
624,662,648,626,632,666,672
624,660,647,625,629,666,670
624,661,648,625,631,665,670
624,661,648,625,630,666,672
624,661,648,626,631,666,672
626,663,649,626,632,666,673
624,660,647,625,630,665,670
624,661,648,625,630,665,671
622,660,646,625,629,665,668
622,659,646,625,629,666,668
621,660,646,605,629,648,668
622,660,646,625,628,665,669
623,661,646,626,629,665,670
622,660,646,624,628,664,668
622,660,646,624,629,666,668
621,658,644,623,628,665,668
622,659,646,625,628,666,668
626,665,648,624,626,665,668
621,659,644,626,628,666,669
621,659,644,624,628,665,668
622,660,646,626,629,666,669
