MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
712,685,671,652,645,697,695
713,685,670,652,646,697,695
711,683,669,653,645,698,694
714,686,672,652,647,697,697
712,685,671,653,646,697,696
713,686,671,652,646,697,696
712,685,671,652,645,696,696
713,686,671,653,646,697,695
712,685,671,652,646,697,696
713,685,671,651,647,697,697
713,685,670,652,645,697,696
713,686,671,651,646,697,696
711,684,669,653,643,698,695
713,686,672,652,648,698,696
712,685,671,652,645,697,696
713,685,671,652,647,697,696
712,686,670,652,646,697,696
712,685,671,652,646,697,697
712,685,670,652,646,696,696
712,685,671,651,647,697,696
712,684,670,652,646,696,695
712,685,670,652,646,697,695
711,683,670,652,645,696,695
714,686,672,651,647,697,696
713,686,671,653,645,697,696
713,685,671,651,646,697,696
712,686,670,651,646,697,696
712,685,670,651,646,696,695
712,686,670,651,645,696,696
713,685,671,652,646,697,697
711,685,670,653,645,698,696
713,685,672,652,647,698,697
712,685,670,653,645,698,696
714,687,672,652,648,697,698
713,686,671,652,646,697,696
714,687,672,652,649,697,704
713,686,671,652,647,697,701
713,685,671,651,646,697,693
713,686,671,652,646,697,698
697,663,661,651,661,696,694
688,659,678,652,621,697,671
711,685,667,651,631,697,686
707,682,658,652,637,696,689
717,690,676,651,650,695,701
712,685,670,651,644,696,695
713,685,671,649,646,695,697
711,683,669,650,644,695,695
711,683,669,650,645,695,695
712,684,669,650,644,696,694
711,684,669,651,644,695,695
711,684,669,651,645,695,694
711,684,668,651,645,695,695
711,683,668,651,644,696,694
712,685,669,651,645,696,696
712,684,670,652,645,697,695
711,685,669,651,645,697,695
712,685,671,652,645,697,696
711,685,669,651,645,696,695
713,685,670,652,645,697,695
712,686,670,651,645,696,696
711,684,670,652,645,697,695
712,686,670,652,645,696,695
711,685,670,653,645,698,694
712,686,671,652,647,697,696
713,685,671,652,645,697,696
712,685,671,652,646,697,695
713,685,671,652,645,697,696
712,685,670,652,645,697,695
712,685,671,652,646,697,696
711,685,670,651,646,697,695
712,685,670,652,645,697,695
711,685,669,651,646,697,695
711,683,669,653,645,698,694
712,685,670,652,646,697,696
711,685,670,652,646,697,695
711,685,669,651,645,697,695
712,685,670,651,645,696,696
712,685,670,652,645,696,695
712,685,670,652,645,697,695
712,685,670,652,645,696,696
712,685,670,652,645,697,695
711,685,670,651,645,697,696
711,683,669,652,644,697,694
712,685,670,652,645,696,696
712,685,670,651,645,696,695
711,684,670,651,645,696,696
713,685,671,652,646,697,696
712,685,670,651,645,697,695
712,686,671,652,646,697,696
712,685,669,651,645,696,695
712,685,670,652,645,697,695
712,685,670,651,645,697,695
711,683,670,652,645,697,694
712,685,670,651,645,696,695
711,685,670,652,646,696,695
711,685,670,651,645,697,695
712,684,671,651,644,696,696
711,685,669,651,645,696,695
711,684,670,651,645,697,695
712,685,670,651,645,696,695
712,685,671,652,645,697,695
712,684,670,652,645,697,695
711,684,669,653,645,698,695
712,685,670,651,646,697,696
712,685,671,653,646,698,696
713,686,671,652,647,697,696
713,686,672,653,647,698,697
713,687,671,652,646,698,696
713,687,672,654,647,698,697
712,686,671,651,646,697,697
712,686,672,653,646,697,696
712,686,671,653,646,697,695
712,685,671,653,645,698,695
712,685,671,652,646,697,696
713,685,671,652,646,698,696
712,685,671,652,646,697,696
713,686,671,652,647,698,696
712,685,671,652,645,698,695
711,685,670,652,646,697,695
712,685,670,652,645,697,696
712,685,669,651,645,697,695
711,685,670,651,645,696,695
711,684,670,653,645,697,695
711,685,671,652,646,696,696
713,685,671,652,646,698,695
712,685,670,651,645,697,694
712,685,671,651,646,697,695
712,685,670,651,646,697,694
712,685,671,653,645,697,695
712,685,671,651,645,696,695
712,684,671,653,645,697,695
712,685,670,651,645,696,695
711,683,670,652,645,697,694
711,684,670,651,645,696,696
711,685,670,653,646,697,695
712,685,670,651,645,697,695
712,686,670,651,647,696,695
711,685,670,652,645,695,695
712,685,670,652,645,697,696
712,684,670,651,645,696,695
712,684,669,652,645,697,695
712,685,670,652,645,697,696
711,684,670,652,644,697,695
712,685,670,652,645,697,696
713,685,672,653,646,698,696
712,684,670,652,646,697,696
713,686,671,653,647,698,697
713,686,671,652,645,697,695
713,686,671,653,646,698,696
712,685,671,652,646,697,696
713,685,671,652,646,698,695
712,685,670,652,646,697,696
712,684,670,653,645,697,694
712,685,671,652,646,697,697
712,685,671,653,646,697,695
712,685,671,651,645,697,695
713,686,672,652,647,697,696
711,685,671,651,645,697,696
712,685,671,652,645,698,695
712,685,670,651,646,696,695
712,685,671,653,646,698,695
711,685,670,652,645,696,695
712,684,670,652,645,697,695
713,685,670,651,645,696,695
713,685,671,652,645,698,696
713,685,670,651,645,697,695
713,686,672,652,646,697,696
711,685,670,652,646,698,695
713,686,671,653,646,697,696
713,685,670,652,646,696,697
712,685,672,652,645,698,697
712,685,671,652,646,696,696
712,683,671,653,645,698,695
713,686,671,652,647,698,696
716,688,673,654,648,698,698
710,684,670,651,645,695,694
713,685,670,653,646,698,696
708,682,666,646,642,691,692
712,684,670,652,645,697,694
710,682,668,644,644,689,693
711,685,670,651,645,696,695
709,683,668,643,644,688,692
708,680,666,650,641,694,691
709,682,666,649,642,694,691
709,682,668,650,643,695,692
708,680,666,648,641,692,691
705,678,664,648,640,693,688
708,681,667,650,642,694,692
704,676,663,649,638,693,686
712,684,670,649,645,695,695
713,686,671,652,647,695,697
709,682,668,645,643,691,693
710,683,669,653,644,699,693
710,684,669,652,644,698,694
713,685,671,654,646,698,696
712,685,670,653,645,697,696
709,682,667,711,642,752,692
711,686,671,693,645,696,695
707,679,665,628,640,674,690
714,687,672,632,646,685,698
715,688,674,659,648,704,698
711,685,670,646,645,691,695
711,683,670,657,644,702,694
713,685,672,652,645,696,696
714,687,672,655,646,700,697
714,686,671,651,646,695,696
710,681,667,652,642,697,692
713,687,671,653,646,698,697
708,680,666,651,642,697,690
715,687,673,654,648,698,698
715,689,675,654,649,699,699
714,688,672,649,648,694,698
713,686,672,654,647,699,696
714,687,672,654,648,699,698
716,688,675,656,648,701,699
713,685,671,655,646,699,696
711,684,670,654,645,699,694
712,685,672,654,647,700,696
709,682,668,653,643,698,691
715,690,675,653,649,699,700
715,688,673,654,648,699,698
716,689,675,655,649,699,701
716,688,674,654,649,699,699
715,688,674,655,648,699,699
716,689,675,655,649,700,699
716,689,674,655,650,700,699
722,695,681,656,656,701,705
716,690,674,657,650,701,700
718,690,676,660,651,704,701
717,690,676,657,651,702,701
717,691,676,657,651,702,701
718,691,675,658,651,703,700
717,690,675,657,651,701,700
717,691,676,658,651,702,701
717,690,676,656,651,701,701
715,689,674,656,649,701,699
716,688,675,654,649,699,699
714,689,673,654,648,699,698
715,687,673,653,648,698,697
713,686,672,653,647,697,697
714,686,672,652,647,697,697
712,685,671,653,646,698,696
712,685,670,653,646,697,695
712,686,671,652,646,697,696
713,686,671,653,646,698,696
712,686,671,653,646,698,696
714,686,672,652,648,697,698
713,685,671,653,646,698,697
713,686,671,653,646,697,697
713,686,671,653,646,698,696
712,685,671,651,646,698,696
713,685,671,653,646,698,696
713,685,671,652,646,697,696
713,686,672,652,647,697,697
713,686,672,652,647,697,698
713,686,671,652,646,698,697
714,686,672,652,648,698,697
713,686,670,653,646,698,696
714,685,672,653,646,698,696
713,686,671,652,646,697,696
714,686,672,652,646,697,696
711,685,671,653,646,697,695
713,685,670,651,646,697,699
712,685,670,651,646,696,699
712,685,671,651,647,696,693
713,693,671,652,645,696,696
685,654,645,651,624,696,670
689,662,654,652,617,696,670
715,689,671,651,639,696,692
711,685,664,651,642,695,692
715,688,674,650,650,696,699
711,685,670,651,645,696,695
712,685,670,651,646,696,695
712,684,670,651,645,696,695
711,685,671,652,646,697,696
711,684,670,652,645,697,695
712,685,671,652,647,697,697
712,685,671,652,646,697,695
711,685,671,652,645,697,696
713,685,671,653,646,696,696
711,685,670,651,645,697,695
712,685,671,652,646,697,695
710,683,670,651,645,696,694
713,685,671,652,646,697,695
712,685,670,650,646,697,695
712,684,671,652,646,697,695
712,686,671,652,646,697,696
712,686,671,652,646,697,695
712,685,671,651,646,696,696
713,686,671,652,646,697,696
712,684,670,652,645,697,696
712,686,672,653,646,698,695
711,684,669,651,645,697,695
713,685,671,653,646,697,696
712,685,670,652,645,696,696
712,685,671,652,646,697,695
712,686,671,651,645,696,696
713,685,669,652,646,697,695
711,685,670,652,645,697,695
713,686,671,652,646,697,696
711,685,670,652,645,696,695
712,685,671,652,646,696,695
711,683,670,650,643,696,694
713,685,671,651,646,697,696
711,685,670,652,645,697,695
712,684,671,652,645,697,695
712,686,671,651,646,696,696
712,685,670,651,645,697,695
711,684,669,651,645,696,696
712,685,670,651,646,696,695
711,685,670,652,645,696,695
713,685,671,652,645,697,695
711,683,670,651,645,696,694
713,685,672,652,647,697,696
712,685,670,652,646,697,695
713,686,671,653,646,697,695
713,686,671,652,645,696,697
712,685,671,652,646,697,696
711,684,670,651,645,697,696
712,685,672,652,646,698,696
712,684,671,651,645,697,695
713,685,671,652,647,697,696
711,683,670,651,645,696,695
712,685,671,652,645,696,695
711,685,670,651,645,697,695
713,686,671,652,646,698,695
713,686,671,651,646,696,696
712,684,671,651,646,697,695
712,685,670,652,646,696,696
712,685,671,652,645,697,695
711,684,670,651,646,697,695
713,685,671,653,646,697,696
711,684,670,652,645,698,695
713,685,672,653,647,697,697
711,685,670,652,645,697,696
713,686,671,653,646,697,696
713,685,671,652,646,697,697
712,686,671,652,645,697,696
713,686,670,652,645,697,696
712,685,671,652,646,697,696
711,684,670,652,646,698,695
712,684,671,652,645,696,696
710,684,669,651,643,696,694
711,685,670,652,645,696,695
711,684,669,651,645,696,694
712,685,670,651,645,696,695
711,685,671,651,645,696,695
712,684,669,651,644,696,695
712,685,670,651,644,696,694
712,685,670,652,645,697,695
711,684,669,651,645,696,694
711,684,670,652,644,697,695
711,683,669,651,643,696,694
712,685,671,652,646,696,696
712,684,670,651,645,697,695
712,685,670,653,645,697,695
712,685,671,651,646,697,695
712,685,671,652,645,697,695
712,685,670,651,646,697,695
712,685,671,652,645,696,695
711,684,670,650,645,696,694
712,684,670,652,646,696,695
710,683,668,651,644,696,694
713,685,671,652,646,697,695
711,685,670,651,645,696,695
712,684,671,652,646,697,695
712,686,671,651,645,697,696
712,685,670,652,645,696,694
712,685,670,650,645,696,695
713,685,671,652,645,697,695
711,684,669,651,645,696,694
712,685,671,652,645,697,695
710,683,668,651,644,696,693
712,685,670,652,645,696,695
711,684,669,651,645,697,695
711,684,670,652,646,697,694
712,686,670,650,646,696,695
711,686,671,652,645,697,695
711,685,670,652,645,696,695
711,685,671,652,646,697,695
710,684,670,651,644,696,694
712,685,671,651,646,697,695
710,684,669,652,644,696,694
712,685,671,651,646,697,696
712,684,670,651,645,696,696
713,685,671,652,646,698,696
712,685,670,652,645,697,695
712,685,671,652,646,696,696
712,685,671,651,646,697,695
712,686,670,653,646,697,695
711,685,670,652,645,697,695
713,686,671,652,646,698,696
711,684,670,652,645,697,694
712,686,671,652,646,698,696
712,685,671,652,646,697,696
713,686,671,653,647,698,695
713,685,672,651,647,697,697
713,686,672,653,646,698,696
712,686,672,652,646,698,696
713,686,672,653,647,697,696
711,685,670,652,645,698,695
712,685,671,652,646,697,696
711,684,669,652,644,696,695
713,687,672,652,647,697,696
711,685,671,652,645,697,696
712,686,671,652,646,698,696
712,685,671,653,646,697,697
712,685,671,653,647,698,696
712,686,671,652,646,697,696
714,685,671,653,646,697,696
711,685,670,652,645,696,695
712,685,671,652,646,697,695
710,683,669,651,645,696,694
712,685,670,652,645,697,696
711,685,670,651,645,697,694
713,685,671,652,645,697,695
712,685,671,651,645,696,696
712,685,671,652,645,697,695
711,684,670,651,645,697,695
712,685,671,653,645,698,696
711,686,670,650,646,696,695
712,685,670,652,646,696,695
710,683,669,651,643,697,694
712,685,671,673,645,708,695
711,685,670,664,645,676,695
712,685,672,636,646,683,696
711,685,672,637,646,689,695
712,685,671,658,646,703,695
712,685,669,653,646,697,695
712,685,672,654,646,700,696
711,685,670,651,645,696,695
712,685,671,653,646,698,696
710,683,668,651,645,696,694
713,686,671,652,646,698,697
711,685,669,651,646,697,695
713,685,671,651,646,698,696
712,685,671,652,646,697,696
712,685,670,652,646,698,696
711,685,670,651,645,696,695
712,685,671,652,647,697,696
711,684,670,651,646,696,695
712,686,671,652,646,696,696
711,683,670,652,644,696,694
712,685,672,652,647,697,696
711,685,670,651,645,696,695
712,686,671,652,646,697,697
713,685,671,652,647,697,696
712,685,670,652,646,697,695
712,685,671,653,645,696,695
712,686,671,653,646,698,696
711,685,670,653,645,697,695
712,685,670,651,645,697,696
711,684,669,651,644,696,695
714,686,672,651,646,698,697
712,686,670,652,646,697,696
713,686,671,651,646,697,696
712,686,671,652,647,697,697
712,685,671,652,646,697,696
712,685,671,652,645,696,695
712,686,671,653,646,697,696
712,684,670,651,645,696,695
712,685,671,652,645,696,696
710,683,668,651,643,696,694
713,685,671,650,646,696,696
711,684,669,651,644,696,695
712,685,671,651,645,697,695
712,685,670,651,645,696,696
713,685,671,651,645,696,695
712,684,669,651,645,696,695
713,685,671,651,646,696,695
712,684,670,651,645,697,695
712,685,671,651,646,697,696
711,684,668,652,645,696,694
714,686,672,651,647,697,696
713,686,672,653,647,697,695
715,689,674,653,650,697,699
710,683,668,647,643,692,693
709,682,668,651,643,697,692
709,682,667,649,642,693,692
707,680,666,649,641,694,691
711,684,669,649,644,692,695
708,682,667,643,642,688,692
705,679,664,649,639,694,688
707,680,666,645,641,690,690
708,682,667,650,642,695,692
709,681,667,646,642,691,691
704,676,663,647,638,692,687
708,681,667,648,642,692,692
701,676,661,648,635,692,675
711,683,670,651,644,697,695
712,685,670,650,645,694,697
727,724,677,645,646,691,696
752,721,670,653,678,697,741
686,657,645,651,610,696,663
695,671,649,656,623,699,676
718,693,676,652,647,697,700
708,681,663,652,641,695,691
715,688,674,651,649,697,700
706,679,666,651,641,695,691
714,686,672,652,647,696,698
715,686,672,653,647,698,696
713,685,672,647,647,692,697
710,683,669,654,644,699,693
712,685,671,652,646,697,696
714,687,673,654,647,700,697
713,686,671,652,647,697,695
709,682,668,653,643,697,692
713,686,672,653,646,698,697
708,681,667,652,642,698,692
713,686,672,654,647,699,697
718,690,675,654,651,699,701
713,687,671,649,647,695,697
712,685,671,656,646,701,695
713,687,672,654,647,699,697
715,690,674,656,649,700,699
714,688,672,655,647,700,697
710,683,669,654,643,698,694
713,687,671,653,646,698,697
709,682,668,654,642,698,693
713,687,672,655,647,701,697
714,686,672,654,647,699,697
714,688,673,654,648,700,699
713,687,672,658,648,703,697
714,688,674,654,648,700,698
715,689,674,656,649,700,699
715,689,675,656,649,701,699
717,690,675,656,650,701,700
716,690,675,656,649,701,700
717,689,676,657,649,702,699
717,690,675,657,650,702,701
716,689,675,657,650,702,699
716,690,675,656,650,701,701
715,688,674,657,649,701,699
716,689,674,655,650,700,700
715,689,675,656,650,700,699
715,688,673,656,648,700,699
715,689,674,654,649,699,699
713,687,673,653,648,698,698
715,687,673,654,647,698,697
713,686,672,653,646,698,696
713,686,671,653,646,698,696
712,686,671,652,646,698,696
711,685,670,653,644,697,695
712,686,671,652,646,697,696
712,685,670,652,646,696,696
712,685,671,652,645,697,696
713,685,672,653,647,697,696
712,685,671,651,646,697,696
713,685,671,653,646,697,695
713,685,671,652,645,696,695
711,685,671,652,644,697,694
712,685,671,652,645,697,695
712,684,669,651,645,696,694
712,685,671,651,645,696,695
711,685,670,652,645,697,694
